"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","All",1,0.999894,0.000105503,0.5,2.111E-11,2.11091E-11,1,0.000105503,9.99904E-06,3,0.230859,1.65391,0.200001,0.199999,0.199999,0.2,0.200001,1,1,0.191459,0.167153,,,1.84852E-11,,,,,1.30195E-17,4.12469E-20,2.62E-12,0.311277,9.99989,10,19.9999,0.000107812,9.99989,10,3.58737E-11,2.394E-11,8.12E-06,8.11999E-6,3.09955E-11,8.11997E-06,9.7813E-05,9.7813E-05,2.30879E-06,9.55042E-05,7.38186E-06,8.81224E-05,0,1.8485E-11,0.324348,1.30195E-17,4.12469E-20,1.94065E-24,0.0769641,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.1109E-11,2.11091E-11,1,4.22351E-18,1.84852E-11,1.30195E-17,4.12469E-20,1.8071E-12,8.168E-13
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,3.00001,0.230863,1.65391,0.199999,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,10,10,20,2.30883E-06,10,10,0,0,0,0,0,0,2.30883E-06,2.30883E-06,2.30883E-06,0,0,0,0,0,,0,0,0,,0,-3.01826E-06,0.176197,0.21568,0.216243,0.215681,0.176199,0.176197,0.215679,0.216242,0.21568,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","DisputeArises",0.0001,0,1,0.489909,2.0008E-7,2.0008E-07,1,1,0.0947747,2.94954,0.198084,1.64847,0.220381,0.195789,0.192973,0.195621,0.195236,1,1,0.191459,0.167153,,,1.75209E-07,,,,,1.23404E-13,3.90954E-16,2.487E-8,0.311277,9,10,19,1,9,10,3.40024E-07,2.2693E-7,0.0769641,0.0769644,2.93787E-07,0.0769641,0.905227,0.905228,1.98084E-06,0.905225,0.069968,0.835257,0,1.75209E-7,0.324348,1.23404E-13,3.90954E-16,1.83942E-20,0.0769641,0,0.0286052,0.183205,0.222637,0.218289,0.209773,0.166096,0.183706,0.224871,0.225458,0.215334,0.150631,2.0008E-07,2.0008E-07,1,4.0032E-14,1.75209E-07,1.23404E-13,3.90954E-16,1.71288E-8,7.7416E-9
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PFiles",2E-11,0,1,0.489909,1,1,1,1,0.0947747,2.94954,0.198084,1.64847,0.220381,0.195789,0.192973,0.195621,0.195236,1,1,0.191459,0.167153,,,0.875697,,,,,6.16774E-07,1.95399E-09,0.124302,0.311277,8.5117,8.78886,17.3006,2.69944,8.5117,8.78886,1.69944,1.13417,0.0657606,1.19993,1.46835,0.0741405,0.905227,2.60467,1.98084E-06,0.905225,0.069968,0.835257,0,0.875697,0.324348,6.16774E-07,1.95399E-09,9.19342E-14,0.0769641,0,0.0286052,0.183205,0.222637,0.218289,0.209773,0.166096,0.183706,0.224871,0.225458,0.215334,0.150631,1,1,0,2.0008E-07,0.875697,6.16774E-07,1.95399E-09,0.0856098,0.0386924
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","DAnswers",2E-11,0,1,0.489909,1,1,1,1,0.0947747,2.94954,0.198084,1.64847,0.220381,0.195789,0.192973,0.195621,0.195236,1,1,0.191459,0.167153,,,0.875697,,,,,6.16774E-07,1.95399E-09,0.124302,0.311277,8.51169,8.78886,17.3006,2.69944,8.51169,8.78886,1.69944,1.13417,0.0657606,1.19993,1.46835,0.0741406,0.905227,2.60467,1.98084E-06,0.905225,0.069968,0.835257,0,0.875697,0.324348,6.16774E-07,1.95399E-09,9.19342E-14,0.0769641,0,0.0286052,0.183205,0.222637,0.218289,0.209773,0.166096,0.183706,0.224871,0.225458,0.215334,0.150631,1,1,0,0,0.875697,6.16774E-07,1.95399E-09,0.0856098,0.0386924
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","Litigated",2E-11,0,1,0.489909,1,1,1,1,0.0947747,2.94954,0.198084,1.64847,0.220381,0.195789,0.192973,0.195621,0.195236,1,1,0.191459,0.167153,,,0.875697,,,,,6.16774E-07,1.95399E-09,0.124302,0.311277,8.51169,8.78886,17.3006,2.69944,8.51169,8.78886,1.69944,1.13417,0.0657606,1.19993,1.46835,0.0741406,0.905227,2.60467,1.98084E-06,0.905225,0.069968,0.835257,0,0.875697,0.324348,6.16774E-07,1.95399E-09,9.19342E-14,0.0769641,0,0.0286052,0.183205,0.222637,0.218289,0.209773,0.166096,0.183706,0.224871,0.225458,0.215334,0.150631,1,1,0,0,0.875697,6.16774E-07,1.95399E-09,0.0856098,0.0386924
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","Not Litigated",1,0.999894,0.000105503,0.5,4.224E-18,0,1,0.000105503,9.99904E-06,3,0.230859,1.65391,0.200001,0.199999,0.199999,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99989,10,19.9999,0.000107812,9.99989,10,0,0,8.12E-06,8.11997E-6,0,8.11997E-06,9.7813E-05,9.7813E-05,2.30879E-06,9.55042E-05,7.38185E-06,8.81223E-05,0,0,,0,0,0,0.0769641,0,-6.03699E-13,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.2235E-18,0,1,4.22351E-18,0,0,0,0,0
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","Settles",2E-11,0,1,0.472041,1,1,1,1,0.0953246,2.86021,0.226201,1.61483,0.250034,0.210269,0.170808,0.167239,0.201651,1,1,0.147663,0.176685,,,1,,,,,0,0,0,,8.52435,8.87565,17.4,2.6,8.52435,8.87565,1.6,1.05776,0.0572174,1.11498,1.17132,0.0511293,0.904678,2.50468,2.26201E-06,0.904675,0.0605374,0.844138,0,1,0.324348,0,0,0,0.0665905,0,-0.214125,0.209211,0.254239,0.249275,0.142364,0.144911,0.198631,0.219011,0.164445,0.2459,0.172013,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","Tried",3E-12,0,1,0.615785,1,1,1,1,0.0909008,3.57892,2.55175E-13,1.88544,0.0114776,0.0937821,0.349125,0.39557,0.150045,1,1,0.5,0.1,,,0,,,,,0,0,1,0.311277,8.42255,8.17745,16.6,3.4,8.42255,8.17745,2.4,1.67251,0.125947,1.79846,3.56087,0.236253,0.909099,3.3091,0,0.909099,0.136406,0.772693,0,0,,0,0,0,0.150045,0,1.73862,2.32059E-13,2.74844E-13,2.56188E-13,0.684657,0.315343,0.0785636,0.26615,0.655286,6.71829E-07,3.80203E-13,1,1,0,0,0,0,0,0.688723,0.311277
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PWins",8E-13,0,1,0.73038,1,1,1,1,0.0909008,4.1519,0,2.02676,8.14957E-05,0.00771915,0.160344,0.503927,0.327928,1,1,0.5,0.1,,,0,,,,,0,0,1,1,9.8,6.8,16.6,3.4,9.8,6.8,2.4,2.87207,0.0655856,2.93766,8.46919,0.0131171,0.909099,3.3091,0,0.909099,0.298119,0.61098,0,0,,0,0,0,0.327928,0,1.67148,1.12021E-14,4.08833E-14,9.61714E-14,0.564966,0.435034,0.0259339,0.184578,0.789487,1.14715E-06,3.80896E-13,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","DWins",2E-12,0,1,0.563992,1,1,1,1,0.0909008,3.31996,3.70504E-13,1.82156,0.0166282,0.132679,0.434447,0.346596,0.0696491,1,1,0.5,0.1,,,0,,,,,0,0,1,0,7.8,8.8,16.6,3.4,7.8,8.8,2.4,1.13035,0.153228,1.28358,1.34249,0.337102,0.909099,3.3091,0,0.909099,0.063318,0.845781,0,0,,0,0,0,0.0696491,0,1.76896,3.31878E-13,3.80585E-13,3.28510E-13,0.738753,0.261247,0.10235,0.303017,0.594633,4.57002E-07,3.7989E-13,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","Abandoned",1E-17,0,1,0.431959,1,1,1,1,0.0959117,2.65979,0.25622,1.55357,0.283308,0.237563,0.179775,0.134736,0.164618,1,1,0.603883,0.116437,,,0,,,,,0.996842,0.00315807,0,,8.20632,9.19368,17.4,2.6,8.20632,9.19368,1.6,0.797006,0.0209102,0.817916,0.655225,0.0376384,0.904091,2.50409,2.5622E-06,0.904088,0.0105763,0.893512,0,0,,0.996842,0.00315807,1.48586E-07,0.0116339,0,-0.165157,0.23301,0.27597,0.257237,0.119971,0.113812,0.231307,0.258774,0.212608,0.102471,0.19484,1,1,0,0,0,0.996842,0.00315807,0,0
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecPower1",0.2,0.999884,0.000116254,0.1,2.326E-11,2.32600E-11,1,0.000116254,1.05703E-05,1,0.00252414,1.14945,1,0,0,0,0,1,1,0.102595,0.101891,,,2.31094E-11,,,,,1.8481E-17,2.00305E-20,1.51E-13,0.0022102,9.99988,10,19.9999,0.000116279,9.99988,10,3.73365E-11,2.333E-11,0,2.3335E-11,2.34351E-11,0,0.000105709,0.000105709,2.54414E-08,0.000105683,0,0.000105683,0,2.3109E-11,0.201908,1.8481E-17,2.00305E-20,2.88890E-24,0,0,0.560292,0.351401,0.334492,0.195953,0.0865959,0.0315577,0.553793,0.349595,0.0876365,0.00864379,0.00033156,2.326E-11,2.32600E-11,1,4.65387E-18,2.31094E-11,1.8481E-17,2.00305E-20,1.5025E-13,3.328E-16
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecPower2",0.2,0.999897,0.000103283,0.3,2.066E-11,2.06648E-11,1,0.000103283,9.41565E-06,2,0.0228687,1.46096,0,1,0,0,0,1,1,0.124477,0.117181,,,1.94344E-11,,,,,1.54311E-17,8.27813E-20,1.23E-12,0.0256211,9.9999,10,19.9999,0.000103512,9.9999,10,3.40480E-11,2.134E-11,0,2.1343E-11,2.23794E-11,0,9.40959E-05,9.4096E-05,2.28887E-07,9.3867E-05,0,9.3867E-05,0,1.9434E-11,0.218971,1.54311E-17,8.27813E-20,1.97838E-24,0,0,0.306994,0.267345,0.295092,0.224403,0.140421,0.0727387,0.259099,0.410442,0.259101,0.0649512,0.0064063,2.0665E-11,2.06648E-11,1,4.13462E-18,1.94344E-11,1.54311E-17,8.27813E-20,1.1989E-12,3.152E-14
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecPower3",0.2,0.999898,0.000101797,0.5,2.037E-11,2.03676E-11,1,0.000101797,9.41929E-06,3,0.123392,1.71671,0,0,1,0,0,1,1,0.209004,0.173979,,,1.57872E-11,,,,,1.16557E-17,8.43498E-20,4.58E-12,0.142961,9.9999,10,19.9999,0.000103031,9.9999,10,3.62524E-11,2.449E-11,0,2.4488E-11,3.30031E-11,0,9.36119E-05,9.36119E-05,1.23412E-06,9.23778E-05,0,9.23778E-05,0,1.5787E-11,0.320019,1.16557E-17,8.43498E-20,1.40932E-24,0,0,2.40524E-06,0.15795,0.221799,0.240502,0.221799,0.15795,0.0613588,0.24477,0.387743,0.24477,0.0613584,2.0368E-11,2.03676E-11,1,4.07514E-18,1.57872E-11,1.16557E-17,8.43498E-20,3.9256E-12,6.548E-13
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecPower4",0.2,0.999897,0.000103193,0.7,2.065E-11,2.06469E-11,1,0.000103193,9.97195E-06,4,0.363117,1.8996,0,0,0,1,0,1,1,0.289393,0.235219,,,1.54572E-11,,,,,8.78086E-18,1.79591E-20,5.19E-12,0.396545,9.9999,10,19.9999,0.000106825,9.9999,10,3.71868E-11,3.043E-11,0,3.0427E-11,5.36111E-11,0,9.68526E-05,9.68526E-05,3.63137E-06,9.32212E-05,0,9.32212E-05,0,1.5457E-11,0.499301,8.78086E-18,1.79591E-20,1.36889E-24,0,0,-0.306989,0.0727383,0.140421,0.224403,0.295092,0.267345,0.00640639,0.0649518,0.259102,0.410442,0.259098,2.0647E-11,2.06469E-11,1,4.13103E-18,1.54572E-11,8.78086E-18,1.79591E-20,3.1317E-12,2.058E-12
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecPower5",0.2,0.999897,0.00010299,0.9,2.061E-11,2.06062E-11,1,0.00010299,1.0618E-05,5,0.642392,2.04285,0,0,0,0,1,1,1,0.243474,0.215988,,,1.86377E-11,,,,,1.0749E-17,1.1149E-21,1.97E-12,0.680304,9.9999,9.99999,19.9999,0.000109414,9.9999,9.99999,3.45447E-11,2.011E-11,4.06E-05,4.05996E-5,2.25488E-11,4.05996E-05,9.87958E-05,9.87958E-05,6.42412E-06,9.23717E-05,3.6909E-05,5.54627E-05,0,1.8638E-11,0.444618,1.0749E-17,1.1149E-21,2.05775E-24,0.39421,0,-0.560298,0.0315579,0.0865966,0.195955,0.334493,0.351398,0.000331569,0.00864394,0.0876368,0.349594,0.553793,2.0606E-11,2.06062E-11,1,4.12289E-18,1.86377E-11,1.0749E-17,1.1149E-21,6.2933E-13,1.339E-12
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecLevel0",0.7691,0.99989,0.000109999,0.415751,2.201E-11,2.20086E-11,1,0.000109999,9.999E-06,2.57876,0,1.60717,0.259376,0.254082,0.227943,0.165609,0.0929898,1,1,0.214051,0.183741,,,1.85971E-11,,,,,1.25765E-17,5.36267E-20,3.41E-12,0.311277,9.99989,10,19.9999,0.000109999,9.99989,10,3.79429E-11,2.569E-11,1.0557E-5,1.05572E-5,3.48624E-11,1.05572E-05,0.0001,0.0001,2.60134E-10,0.0001,9.59752E-06,9.04025E-05,0,1.8597E-11,0.360698,1.25765E-17,5.36267E-20,1.65261E-24,0.0959752,0,0.213048,0.224551,0.262316,0.228006,0.17502,0.110106,0.229084,0.280417,0.281148,0.209351,9.16703E-08,2.2009E-11,2.20086E-11,1,4.40348E-18,1.85971E-11,1.25765E-17,5.36267E-20,2.3496E-12,1.062E-12
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecLevel1",0.2309,0.999909,9.05251E-05,0.780691,1.811E-11,1.81123E-11,1,9.05251E-05,9.99919E-06,4.40346,1,1.80966,0.0021852,0.0198103,0.106896,0.314579,0.556529,1,1,0.1,0.1,,,1.81123E-11,,,,,1.44956E-17,1.45014E-24,2.90E-24,0,9.99991,9.99999,19.9999,0.000100525,9.99991,9.99999,2.89796E-11,1.811E-11,0,1.8112E-11,1.81123E-11,0,9.05259E-05,9.05259E-05,1E-05,8.05259E-05,0,8.05259E-05,0,1.8112E-11,0.2,1.44956E-17,1.45014E-24,2.90028E-24,0,0,-0.709806,0.0151023,0.0603039,0.177054,0.351146,0.396394,1.52708E-07,1.86926E-07,1.87414E-07,0.236767,0.763233,1.8112E-11,1.81123E-11,1,3.62390E-18,1.81123E-11,1.44956E-17,1.45014E-24,2.9003E-24,0
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecLevel2",2E-07,0.999919,8.08369E-05,0.5,1.617E-11,1.61739E-11,1,8.08369E-05,9.99929E-06,3,2,1.18788,0.200001,0.199999,0.199999,0.2,0.200002,1,1,0.1,0.1,,,1.61738E-11,,,,,1.29443E-17,1.29494E-24,2.59E-24,0,9.99992,9.99998,19.9999,0.000100837,9.99992,9.99998,2.58782E-11,1.617E-11,0,1.6174E-11,1.61739E-11,0,9.08376E-05,9.08377E-05,2E-05,7.08376E-05,0,7.08376E-05,0,1.6174E-11,0.2,1.29443E-17,1.29494E-24,2.58989E-24,0,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.6174E-11,1.61739E-11,1,3.23607E-18,1.61738E-11,1.29443E-17,1.29494E-24,2.5899E-24,0
"Risk Neutral CM 4 LT 2 DM 2","1.119E-07","0.9887","36","PrecLevel3",2E-07,0.99993,7.04259E-05,0.500001,1.409E-11,1.40908E-11,1,7.04259E-05,9.9994E-06,3,3,0.888954,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.1,0.1,,,1.40908E-11,,,,,1.12772E-17,1.12817E-24,2.26E-24,0,9.99993,9.99997,19.9999,0.000100426,9.99993,9.99997,2.25453E-11,1.409E-11,0,1.4091E-11,1.40908E-11,0,9.04265E-05,9.04265E-05,3E-05,6.04265E-05,0,6.04265E-05,0,1.4091E-11,0.2,1.12772E-17,1.12817E-24,2.25633E-24,0,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.4091E-11,1.40908E-11,1,2.81929E-18,1.40908E-11,1.12772E-17,1.12817E-24,2.2563E-24,0
